1418396015.285000, /muse/elements/raw_fft2, 2.2187622, 7.31997, 0.98614764, -6.694657, -2.8623068, -1.098366, -7.386263, -9.447303, -11.842521, -12.965043, -17.359858, -19.812578, -15.0217085, -9.141577, -5.4857445, -11.451158, -8.225372, -9.665966, -7.7624364, -3.2757957, -1.7003566, -10.413866, -11.247697, -11.284062, -8.603296, -6.8094325, -5.4391155, 1.3624644, 2.1086304, -3.8820252, -0.13943031, -3.3781018, -4.6171546, 0.88502693, 4.1224694, -2.3812828, -5.6356125, -3.329625, -0.08839962, -0.47421032, -3.2281852, -4.781356, -4.022351, -2.5587358, -5.600952, -5.328595, 3.0856757, 1.698456, 0.5985531, -0.027676346, -0.44846612, -5.568498, -2.8807743, -4.983023, -10.875726, -7.3390603, -6.485506, -1.9834832, -4.2073193, -4.661098, -4.6128726, -8.612881, -0.4255654, -0.5750448, -6.9198837, -8.278434, -10.3969555, -12.027824, -12.269097, -17.828781, -23.451557, -17.46726, -16.696878, -17.215736, -14.593332, -8.435709, -4.891674, -8.815749, -11.728338, -10.06263, -6.7152357, -8.46425, -9.282831, -8.202288, -6.1599455, -4.576684, -4.547381, -3.486006, -6.667163, -6.3721557, -9.2607565, -6.954624, -7.7688556, -8.920805, -3.6307297, -6.937057, -10.9974375, -9.843188, -8.069985, -9.500242, -10.599811, -11.774133, -12.979002, -11.508753, -10.836835, -8.000102, -6.664676, -5.6418858, -7.0097094, -7.190164, -5.8032117, -11.161841, -17.20949, -13.183952, -11.598608, -11.108191, -11.049603, -13.337743, -16.554113, -13.1562395, -10.875918, -14.621125, -23.546875, -21.026194, -21.068933, -19.898117, -12.388353, -15.736463, -18.6658
1418396015.286000, /muse/elements/raw_fft3, 16.616497, 22.30221, 21.537012, 18.62974, 14.237951, 11.32591, 12.692476, 10.844707, 8.188703, -0.053185854, 0.31986544, 2.3296094, -0.72313607, -4.9227915, -2.9360726, -2.7131183, -9.476442, -1.9801668, -0.1170911, -5.29907, -1.1899422, -3.0401988, -2.8426745, -3.2016702, -1.3615917, -3.626818, -0.9047903, 1.9202675, -1.2116153, -0.64062387, 2.533655, 2.6574206, -3.4019742, 2.4225926, 5.074718, -0.13209134, -6.555695, -3.6344337, 2.5672812, 0.08681775, -2.451631, -4.4806457, 0.5800606, -1.171959, -3.8270693, -3.5357516, -3.5289378, -2.3513048, 2.6041677, 0.11332098, -0.025810936, -3.4958363, -3.5672204, -4.266644, -4.1926837, -7.8492694, -4.2512684, 2.0087612, 5.4388185, 3.7170384, -5.897307, -4.638211, -2.8987372, -4.3877463, -5.583965, -4.456356, -11.782532, -12.350152, -12.757149, -16.322659, -20.58256, -15.407919, -17.719967, -13.795606, -14.0990715, -9.413508, -6.398697, -7.099321, -15.128887, -14.598815, -8.710452, -10.896573, -11.250034, -9.619987, -9.000679, -12.519443, -7.9821167, -3.3003387, -2.0549564, -2.3595955, -2.9013681, -2.1975913, -6.783539, -9.183358, -10.569723, -6.408425, -10.68448, -15.871158, -10.986319, -9.876234, -6.6158977, -6.746166, -4.889596, -4.4255395, -4.8706336, -10.321097, -15.1632595, -14.390855, -13.574844, -19.814367, -13.680623, -10.385696, -10.323191, -12.767607, -12.856966, -10.4413395, -4.8891377, -6.2928653, -8.602428, -12.260716, -12.345331, -18.707018, -25.011288, -16.562714, -11.297458, -13.583305, -14.590809, -15.136429, -15.28144
1418396015.286000, /muse/elements/low_freqs_absolute, 0.0, 1.2045715, 0.5046539, 0.0
1418396015.286000, /muse/elements/alpha_absolute, 0.0, 0.295063, 0.4005991, 0.0
1418396015.286000, /muse/elements/beta_absolute, 0.0, 0.61346155, 1.0920702, 0.0
1418396015.286000, /muse/elements/delta_absolute, 0.0, 1.0595007, 0.29598072, 0.0
1418396015.286000, /muse/elements/gamma_absolute, 0.0, 0.73281926, 1.0806953, 0.0
1418396015.286000, /muse/elements/theta_absolute, 0.0, 0.65784895, 0.08616931, 0.0
1418396015.286000, /muse/elements/alpha_session_score, 1.0, 0.6551724, 0.5102041, 1.0
1418396015.287000, /muse/elements/beta_session_score, 1.0, 0.9425287, 1.0, 1.0
1418396015.287000, /muse/elements/delta_session_score, 1.0, 0.76119405, 0.0, 1.0
1418396015.287000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1418396015.287000, /muse/elements/theta_session_score, 1.0, 0.877551, 0.1392405, 1.0
1418396015.287000, /muse/eeg, 1000.14807129, 1019.88781738, 794.525512695, 903.094238281
1418396015.287000, /muse/eeg, 998.503051758, 977.118347168, 804.395385742, 878.419494629
1418396015.287000, /muse/eeg, 975.473327637, 934.348815918, 810.975280762, 852.09979248
1418396015.287000, /muse/eeg, 932.703857422, 934.348815918, 774.785766602, 766.560852051
1418396015.287000, /muse/eeg, 914.609069824, 950.79864502, 801.105407715, 741.886108398
1418396015.287000, /muse/acc, 113.281425476, 988.282775879, -222.656600952
1418396015.295000, /muse/acc, 125.000198364, 984.376525879, -230.469116211
1418396015.315000, /muse/acc, 105.468917847, 976.564025879, -250.000396729
1418396015.317000, /muse/drlref, 1641935.5, 1648387.125
1418396015.318000, /muse/acc, 85.9376373291, 964.845275879, -253.906646729
1418396015.338000, /muse/eeg, 917.899047852, 972.183410645, 807.68536377, 759.980895996
1418396015.338000, /muse/eeg/quantization, 1, 1, 1, 1
1418396015.338000, /muse/eeg, 945.863708496, 978.763305664, 834.005004883, 769.850830078
1418396015.338000, /muse/eeg, 926.123962402, 995.213134766, 792.880554199, 717.211425781
1418396015.338000, /muse/eeg, 911.319091797, 993.568115234, 786.300598145, 692.536743164
1418396015.338000, /muse/eeg, 916.25402832, 1014.95288086, 810.975280762, 664.57208252
1418396015.338000, /muse/eeg, 945.863708496, 993.568115234, 848.809875488, 700.76159668
1418396015.338000, /muse/eeg, 959.02355957, 996.858093262, 822.49017334, 681.021850586
1418396015.338000, /muse/eeg, 977.118347168, 983.698242188, 801.105407715, 689.246765137
1418396015.338000, /muse/eeg, 886.64440918, 947.508666992, 783.010620117, 633.317443848
1418396015.339000, /muse/eeg, 868.549621582, 978.763305664, 774.785766602, 583.968017578
1418396015.339000, /muse/eeg, 935.993835449, 972.183410645, 863.614685059, 623.447570801
1418396015.339000, /muse/eeg, 935.993835449, 1001.79302979, 815.91027832, 583.968017578
1418396015.339000, /muse/eeg, 945.863708496, 1041.27258301, 797.815490723, 585.612976074
1418396015.339000, /muse/eeg, 942.573730469, 998.503051758, 797.815490723, 595.482910156
1418396015.339000, /muse/eeg, 957.378540039, 1003.43798828, 814.265258789, 600.41784668
1418396015.339000, /muse/eeg, 978.763305664, 1019.88781738, 827.425109863, 593.837890625
1418396015.339000, /muse/acc, 70.3126068115, 917.970214844, -265.625427246
1418396015.355000, /muse/acc, 85.9376373291, 925.782714844, -273.437927246
1418396015.375000, /muse/acc, 117.187683105, 902.345153809, -261.719146729
1418396015.415000, /muse/eeg, 977.118347168, 993.568115234, 829.070068359, 587.257995605
1418396015.416000, /muse/elements/alpha_relative, nan, 0.07173214, 0.07913935, nan
1418396015.416000, /muse/elements/beta_relative, nan, 0.14931805, 0.405186, nan
1418396015.416000, /muse/elements/delta_relative, nan, 0.4170148, 0.06658636, nan
1418396015.416000, /muse/elements/gamma_relative, nan, 0.19654863, 0.40949363, nan
1418396015.416000, /muse/elements/theta_relative, nan, 0.16538636, 0.03959468, nan
1418396015.417000, /muse/elements/horseshoe, 1.0, 2.0, 1.0, 1.0
1418396015.417000, /muse/elements/is_good, 0, 0, 1, 0
1418396015.417000, /muse/elements/blink, 1
1418396015.417000, /muse/elements/jaw_clench, 0
1418396015.417000, /muse/elements/touching_forehead, 1
1418396015.417000, /muse/elements/experimental/concentration, 1.0
1418396015.417000, /muse/elements/experimental/mellow, 1.0
1418396015.418000, /muse/elements/raw_fft0, 18.988298, 21.57699, 21.123882, 21.06989, 21.22062, 16.915993, 12.196204, 7.7735753, 7.4846225, 1.9250759, -4.3828697, -4.0070977, -1.3189256, 0.4475806, 0.71108735, -0.6006815, -3.1404984, -5.167417, -8.93012, -6.9274197, -1.4959812, -2.203064, -2.2468424, -0.87657666, -3.6135743, -2.4927351, -6.6592, -1.4820516, -2.1728425, -2.8314886, 2.4493358, 2.133161, -3.0868661, 1.969245, 6.5132265, 2.9850836, -8.710332, -9.073542, 0.28274435, -2.8485327, -3.6662147, -0.6752826, -1.4620007, -1.1509782, -0.6529689, -3.5881982, -0.3126138, 0.54768205, 2.4760592, -1.2289201, -1.9582913, -2.5458136, -4.2300763, -2.1779888, -6.5392523, -8.04101, -5.180443, 2.2924025, 9.35397, 4.6443357, -4.5164585, -2.3019624, -3.0687978, -7.1332455, -11.012149, -9.392105, -15.848312, -14.851276, -12.744702, -13.801259, -19.96197, -17.172516, -17.678965, -21.870691, -17.767706, -14.792042, -11.263069, -8.409888, -10.581955, -10.806729, -8.865426, -6.6339803, -8.556434, -8.832882, -14.034105, -14.429603, -11.236017, -10.965404, -12.514047, -6.9954324, -6.225141, -1.7558596, -4.9769015, -7.258843, -8.486358, -8.140801, -6.845852, -8.355686, -10.082727, -13.4733, -12.840665, -13.877431, -7.581005, -7.6699963, -8.085157, -8.065157, -8.124746, -13.514146, -19.208754, -19.315294, -12.623518, -12.421359, -13.3887005, -10.041234, -11.130112, -18.652779, -10.163194, -9.708138, -20.532328, -13.326944, -12.233068, -12.897362, -15.451187, -18.263128, -15.229868, -18.007196, -16.772623, -18.313341, -17.26648
1418396015.419000, /muse/elements/raw_fft1, 18.264915, 24.317587, 20.321737, 16.724459, 16.166828, 10.579578, 4.606376, 5.078316, -1.1867975, -2.1258998, 0.8850673, 1.514614, -3.9822247, 1.476225, -0.752524, -1.2354019, -4.9807906, -4.4306407, -7.7953134, -7.1173964, -2.0215375, 0.8796687, -1.8679022, -1.3247868, -2.478962, 0.1902892, -0.24196842, -6.5353336, -4.5524607, -7.036266, 1.9863458, 0.3604892, -7.6040936, -0.93044347, 3.1677635, 0.0033979726, -12.5764, -10.570516, -2.826129, -0.8284296, -3.9551141, -7.2021356, -2.130115, -0.14535637, -1.3093022, -2.8202057, 2.7709692, 1.3116556, -0.0458377, -0.66783696, -0.6611425, 0.098266825, -3.7718089, -1.709194, -6.5925775, -9.082892, -5.46897, 3.7141154, 10.809589, 5.22464, -9.560439, -8.370037, -7.2173934, -8.983444, -11.70375, -11.2244, -10.584793, -10.262829, -14.02731, -15.105188, -21.032148, -15.626783, -13.905758, -14.493091, -14.5964, -13.125756, -13.93379, -5.088912, -6.715137, -7.075072, -3.9484937, -5.1054544, -4.9032407, -2.3018453, -6.757166, -7.075386, -3.4546041, -5.636993, -5.112669, -2.097972, -7.613779, -0.41962, -1.4413329, -7.4422894, -2.130767, -10.6421995, -6.344882, -6.7048273, -7.465287, -4.503837, -6.7102957, -9.756079, -5.810789, -7.4750347, -7.408086, -7.482733, -6.693504, -8.389812, -10.97524, -16.148157, -12.578989, -9.280859, -7.4289207, -8.104631, -15.078312, -8.264235, 4.811043, 2.5499184, -11.7946615, -16.10881, -20.05164, -17.229582, -13.077543, -14.108307, -14.159378, -13.591258, -17.338036, -17.552212, -20.498386
1418396015.420000, /muse/elements/raw_fft2, 2.9212503, 7.5676036, 0.9231932, -7.810474, -3.118296, -1.7648793, -7.9866953, -9.154933, -11.7434225, -11.993553, -16.982649, -20.235283, -15.857891, -9.046668, -5.719974, -11.082294, -8.096423, -9.405473, -7.2624416, -3.6817129, -2.5716193, -11.308606, -10.857447, -11.567893, -8.931526, -7.062898, -5.280045, 1.5592008, 2.650672, -3.3985317, -0.4353062, -3.288699, -4.212351, 1.4779425, 4.2460537, -2.1439445, -5.724767, -3.5064855, -0.65734506, 0.036421914, -4.0548215, -4.8663573, -4.116196, -3.2025921, -5.368546, -4.8055706, 2.7988513, 1.4879539, 0.8203868, 0.5818712, -0.0805345, -3.829899, -2.9395318, -3.584031, -8.866823, -7.5192404, -6.6027446, -2.2174811, -4.3672833, -6.4273944, -5.526656, -8.497392, -0.86921203, -0.6815688, -6.925432, -8.732726, -11.172658, -12.668777, -11.99186, -17.812866, -23.38433, -16.965654, -16.786594, -17.5681, -13.8258915, -9.283637, -5.430255, -9.40272, -13.302953, -10.037043, -6.465691, -7.4883895, -8.281326, -7.501266, -6.86514, -4.73934, -4.576604, -3.5601614, -6.418471, -5.803275, -9.105794, -6.3305397, -7.9094462, -8.5888815, -3.4510674, -6.686965, -11.166853, -9.944477, -7.9034796, -10.653898, -10.416117, -10.228189, -11.744763, -12.673374, -10.598897, -7.1817102, -6.064917, -5.726005, -6.95678, -7.356971, -5.7688794, -11.103102, -16.795214, -12.675423, -10.681044, -11.026397, -10.974303, -13.919633, -16.678967, -12.997382, -10.947155, -13.546482, -22.035484, -20.850225, -21.276083, -20.355738, -12.148682, -14.877113, -18.998297
1418396015.421000, /muse/elements/raw_fft3, 16.624498, 21.943121, 21.207232, 18.821983, 14.17144, 10.82993, 12.757847, 10.750163, 7.828491, -0.75207144, 0.6823091, 2.2810977, -0.6669636, -4.9167433, -3.4842112, -2.400714, -8.779156, -2.432819, 0.37628168, -5.537468, -1.6006844, -3.0348766, -1.9209495, -3.0185132, -1.444978, -4.0760326, -0.8556064, 2.2319965, -0.32711855, -0.013031238, 2.379226, 2.969013, -2.9761522, 2.5738006, 5.226712, -0.07744144, -5.8086534, -3.6558056, 2.3890576, 0.6672309, -2.1354365, -4.270441, 0.61064684, -1.0895551, -2.425327, -1.8769851, -2.5639226, -0.8966111, 3.1637669, 0.45796514, -0.6097028, -3.34691, -3.3703935, -2.4400482, -4.2419324, -7.021612, -3.7018712, 2.258851, 5.3761964, 3.8566706, -5.7153735, -4.6374407, -2.5345314, -4.3085284, -5.8626037, -4.841849, -12.808176, -12.53017, -12.197876, -15.995146, -19.355377, -14.853146, -16.726648, -13.605108, -14.364488, -10.0998955, -6.659, -6.3897543, -14.61166, -15.903334, -8.676057, -11.138249, -9.986612, -8.191501, -8.492462, -12.842592, -7.7878885, -3.2287574, -1.050847, -1.2611077, -2.871984, -2.089906, -7.807882, -8.817492, -9.9235935, -6.151936, -10.317255, -17.13412, -10.523488, -9.588006, -6.4035783, -6.704676, -4.905216, -3.928246, -4.0824227, -9.506533, -14.820324, -14.241513, -12.10215, -19.197329, -13.550702, -11.148309, -11.283309, -12.066657, -12.457439, -10.598712, -4.613808, -6.1244864, -8.612134, -12.48394, -12.2833185, -17.459492, -24.293161, -15.93432, -10.830719, -13.1675, -15.097135, -14.149825, -12.3944435
1418396015.421000, /muse/elements/low_freqs_absolute, 0.0, 1.2045715, 0.50251085, 0.0
1418396015.421000, /muse/elements/alpha_absolute, 0.0, 0.295063, 0.37485635, 0.0
1418396015.421000, /muse/elements/beta_absolute, 0.0, 0.61346155, 1.0841182, 0.0
1418396015.421000, /muse/elements/delta_absolute, 0.0, 1.0595007, 0.29984915, 0.0
1418396015.421000, /muse/elements/gamma_absolute, 0.0, 0.73281926, 1.088711, 0.0
1418396015.421000, /muse/elements/theta_absolute, 0.0, 0.65784895, 0.074100696, 0.0
1418396015.422000, /muse/elements/alpha_session_score, 1.0, 0.6551724, 0.4489796, 1.0
1418396015.422000, /muse/elements/beta_session_score, 1.0, 0.9425287, 1.0, 1.0
1418396015.422000, /muse/elements/delta_session_score, 1.0, 0.76119405, 0.0, 1.0
1418396015.422000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1418396015.422000, /muse/elements/theta_session_score, 1.0, 0.877551, 0.12658228, 1.0
1418396015.422000, /muse/eeg/quantization, 1, 2, 1, 1
1418396015.422000, /muse/eeg, 937.638793945, 963.958496094, 804.395385742, 557.64831543
1418396015.422000, /muse/eeg, 852.09979248, 888.289367676, 820.845214844, 514.878845215
1418396015.422000, /muse/eeg, 855.389770508, 884.999450684, 830.715087891, 528.038696289
1418396015.422000, /muse/eeg, 921.188964844, 940.928771973, 819.200195312, 577.388122559
1418396015.422000, /muse/eeg, 950.79864502, 980.40826416, 809.330322266, 600.41784668
1418396015.422000, /muse/eeg, 927.768920898, 977.118347168, 791.235534668, 579.033081055
1418396015.422000, /muse/eeg, 934.348815918, 931.058898926, 820.845214844, 570.808166504
1418396015.422000, /muse/eeg, 912.964111328, 894.86932373, 809.330322266, 544.488464355
1418396015.422000, /muse/eeg, 909.674133301, 904.739196777, 825.780151367, 549.423461914
1418396015.422000, /muse/eeg, 945.863708496, 934.348815918, 834.005004883, 577.388122559
1418396015.422000, /muse/eeg, 968.893432617, 934.348815918, 822.49017334, 592.192932129
1418396015.422000, /muse/eeg, 983.698242188, 973.828369141, 827.425109863, 616.867614746
1418396015.423000, /muse/eeg, 977.118347168, 973.828369141, 802.750427246, 593.837890625
1418396015.423000, /muse/eeg, 945.863708496, 977.118347168, 810.975280762, 605.352783203
1418396015.423000, /muse/eeg, 911.319091797, 940.928771973, 810.975280762, 618.512634277
1418396015.423000, /muse/acc, 148.437728882, 945.313964844, -242.18788147
1418396015.423000, /muse/eeg, 942.573730469, 926.123962402, 827.425109863, 656.347167969
1418396015.423000, /muse/acc, 148.437728882, 925.782714844, -222.656600952
1418396015.423000, /muse/drlref, 1641935.5, 1648387.125
1418396015.455000, /muse/acc, 140.625213623, 937.501464844, -195.312805176
1418396015.489000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 87, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "000666695056", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1120-TWLT-5056", "filters_enabled": true, "battery_millivolts": 4023, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1418396015.489000, /muse/version, '{"build_number": "44", "firmware_type": "Consumer", "hardware_version": "12.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1418396015.489000, /muse/acc, 117.187683105, 968.751525879, -179.687774658
1418396015.495000, /muse/eeg, 968.893432617, 932.703857422, 832.360046387, 689.246765137
1418396015.495000, /muse/eeg/quantization, 2, 1, 1, 2
1418396015.496000, /muse/eeg, 942.573730469, 911.319091797, 807.68536377, 695.826660156
1418396015.496000, /muse/eeg, 922.833984375, 916.25402832, 860.324707031, 732.016235352
1418396015.496000, /muse/eeg, 889.934387207, 881.709472656, 850.454833984, 732.016235352
1418396015.496000, /muse/eeg, 866.904663086, 908.029174805, 837.29498291, 705.696594238
1418396015.496000, /muse/eeg, 893.224304199, 940.928771973, 830.715087891, 735.306213379
1418396015.496000, /muse/elements/alpha_relative, nan, 0.07173214, 0.06429138, nan
1418396015.497000, /muse/elements/beta_relative, nan, 0.14931805, 0.40154848, nan
1418396015.497000, /muse/elements/delta_relative, nan, 0.4170148, 0.07163198, nan
1418396015.497000, /muse/elements/gamma_relative, nan, 0.19654863, 0.4228704, nan
1418396015.497000, /muse/elements/theta_relative, nan, 0.16538636, 0.03965776, nan
1418396015.497000, /muse/elements/horseshoe, 1.0, 2.0, 1.0, 1.0
1418396015.497000, /muse/elements/is_good, 0, 0, 1, 0
1418396015.497000, /muse/elements/blink, 0
1418396015.497000, /muse/elements/jaw_clench, 0
1418396015.497000, /muse/elements/touching_forehead, 1
1418396015.497000, /muse/elements/experimental/concentration, 1.0
1418396015.498000, /muse/elements/experimental/mellow, 1.0
1418396015.499000, /muse/elements/raw_fft0, 19.993412, 23.396627, 23.31211, 22.524782, 21.837536, 17.866053, 12.648907, 7.9258947, 6.808772, 1.6088561, -3.9190695, -4.2834992, -1.5483019, 0.5241618, 0.89986676, -0.43138212, -2.7693474, -4.110339, -9.778594, -8.244817, -2.7958229, -2.8130355, -2.718869, -1.5931104, -3.3097181, -3.0377717, -6.3010387, -1.4519628, -2.0007899, -3.05467, 1.8125736, 1.8999935, -2.3353164, 1.9003533, 6.226328, 2.5786295, -8.511836, -9.903948, 0.04229478, -3.208118, -4.350767, -1.0329006, -1.7859368, -1.3931682, -0.122308105, -2.0147154, -0.16206092, 0.8924934, 2.821735, -1.2334923, -2.8835068, -2.6021411, -5.0660725, -1.0845836, -5.3907795, -7.1861496, -4.32773, 2.1721187, 9.058677, 4.451081, -4.6957498, -2.4713616, -2.931528, -7.188914, -11.460721, -10.219943, -16.361742, -15.198891, -12.9278965, -13.677195, -19.717339, -17.132227, -17.717817, -20.737127, -17.0524, -15.793224, -11.690771, -7.74405, -10.1470995, -10.661617, -8.578461, -5.706781, -8.607619, -8.98713, -15.177497, -13.92, -10.910532, -11.115886, -13.263661, -6.4902363, -6.5393486, -2.2566462, -5.7063413, -7.3702087, -8.377332, -7.751487, -6.800809, -7.53192, -9.745194, -14.563843, -11.62049, -13.15644, -7.5270834, -8.074524, -7.6172557, -7.5523195, -8.207303, -13.389742, -19.207525, -17.902248, -13.028238, -13.803121, -14.193039, -10.974759, -11.1913, -19.198929, -10.717207, -9.801764, -20.916761, -13.375717, -12.267833, -12.763393, -15.576465, -18.148958, -14.810247, -18.288998, -17.232836, -17.90538, -17.898624
1418396015.500000, /muse/elements/raw_fft1, 19.321003, 24.848167, 21.244427, 17.457579, 17.156687, 11.236913, 3.9551303, 5.5975704, -1.5057753, -1.3116785, 2.132544, 1.7294044, -4.209915, 1.8815739, -0.15923068, 0.20949909, -3.361627, -3.9461741, -8.099643, -7.828695, -3.5288446, -0.43591568, -3.2310278, -2.4517393, -2.3403409, 0.021943955, -0.5113217, -7.077848, -4.7268004, -8.113396, 1.460119, 0.57165295, -7.4202647, -1.3378252, 2.9519715, -0.54327184, -14.054396, -9.969714, -3.3477154, -0.91114825, -4.938136, -9.109399, -3.2007096, -0.6905702, -0.91509306, -2.2213755, 2.6296902, 1.6254557, 0.28862956, -1.0949758, -1.687825, -0.24148387, -4.8626604, -1.2615498, -6.163062, -9.860718, -4.664416, 3.4625323, 10.73796, 5.2998986, -9.640463, -7.8160048, -7.027657, -9.083865, -12.064951, -11.70855, -10.613599, -10.185039, -14.103182, -15.22719, -20.190462, -14.551971, -13.472856, -14.532431, -13.261264, -11.653724, -13.499344, -4.8244247, -5.902857, -6.477686, -3.9986866, -4.4390965, -5.1486135, -2.3108423, -6.8330293, -6.975244, -3.6059058, -5.648848, -5.1280756, -1.7906532, -7.2364984, -0.29889393, -1.448447, -7.5505795, -2.0678103, -9.947123, -6.8034663, -6.1011615, -7.336241, -5.109449, -7.1169553, -9.62071, -5.921663, -8.121946, -7.213384, -7.056975, -6.3253026, -8.375176, -10.982193, -16.410822, -12.444822, -8.823756, -7.8828254, -8.841404, -15.954777, -8.5013, 4.8526278, 2.811517, -12.083429, -15.548601, -20.004726, -17.55778, -12.687273, -13.983497, -14.231678, -13.763202, -16.64539, -16.097221, -18.131142
1418396015.502000, /muse/elements/raw_fft2, 2.845748, 7.766522, 0.8652716, -8.165075, -3.2137232, -2.583547, -7.932393, -8.815326, -11.75555, -11.172097, -16.708153, -19.983088, -17.109749, -9.069596, -5.840002, -10.534851, -7.9474716, -9.536524, -6.55177, -4.0393734, -3.4852107, -11.466871, -10.402238, -11.164486, -8.898275, -7.405589, -5.374368, 1.6479692, 3.132466, -3.1565187, -0.7096752, -3.3035088, -3.7508388, 1.8434064, 4.1459875, -2.0617652, -5.889325, -3.192415, -1.1479377, 0.2856901, -4.553193, -4.755754, -4.313432, -4.205385, -5.3626947, -4.171468, 2.3573546, 1.0165486, 0.87518954, 0.89624465, 0.15427986, -2.3461657, -3.0931168, -2.0693378, -6.0852766, -7.288712, -7.3743434, -2.5152955, -4.4714274, -8.68713, -6.575073, -8.876244, -1.4911829, -0.9685288, -7.1708555, -9.256646, -11.418547, -12.830022, -11.810179, -17.921335, -23.315502, -16.531172, -16.74657, -17.338726, -12.815801, -10.265217, -6.191606, -10.514748, -14.581092, -9.926065, -6.3286486, -6.90326, -7.744977, -7.098719, -7.481993, -5.2514477, -4.6641173, -3.7856655, -6.570278, -5.434754, -8.417863, -5.834787, -8.098938, -8.452625, -3.488698, -6.400502, -11.545547, -10.0670805, -8.075653, -12.150941, -10.21344, -9.148557, -10.701026, -13.854318, -10.6421585, -6.45649, -5.7585135, -5.9239545, -7.0042353, -7.4094777, -5.85676, -11.32479, -16.412968, -12.016315, -10.120813, -10.988596, -10.893872, -14.14796, -16.876247, -12.844204, -11.00065, -12.481886, -20.557484, -20.73203, -21.570217, -21.080458, -12.064386, -14.121989, -18.807766
1418396015.504000, /muse/elements/raw_fft3, 16.958008, 21.480816, 20.657007, 19.241346, 14.183473, 10.17769, 12.73037, 10.578807, 7.164508, -1.4601209, 0.840455, 2.0174124, -0.6954469, -5.1402354, -4.3054886, -2.1143804, -6.7863574, -3.162383, 0.73996377, -5.5543246, -1.9187942, -2.7941947, -1.2389632, -2.9350712, -1.60111, -4.023921, -0.98183054, 2.4565425, -0.035227753, 0.3855443, 2.1486063, 2.9782856, -2.6223764, 2.6334033, 5.210679, -0.25617385, -4.7079906, -3.6033392, 2.216771, 0.8147002, -1.5824703, -3.9306169, 0.46675065, -1.2952993, -1.2498469, -0.59714234, -2.1162221, -0.025306424, 3.4441674, 0.54224324, -1.4103165, -3.1552145, -3.3425298, -0.83068866, -3.841542, -6.167719, -3.5544221, 2.404677, 5.201241, 3.786973, -5.914922, -4.794144, -2.451884, -4.533538, -6.5957823, -5.273236, -13.345509, -12.811699, -11.9385, -15.750472, -18.71408, -14.349467, -15.283165, -13.188488, -13.930511, -10.976088, -7.130262, -5.934703, -13.663014, -16.344542, -8.729865, -11.486999, -9.097319, -7.261951, -8.200495, -13.488868, -7.724367, -3.2541585, -0.40917236, -0.581589, -2.8744512, -2.0694795, -8.319066, -8.123918, -8.858607, -6.012089, -9.88204, -14.84831, -8.993895, -9.81117, -6.298449, -6.726947, -4.920275, -3.6970482, -3.6186082, -8.621542, -14.574088, -14.077334, -10.937765, -17.950905, -13.808188, -12.0040455, -12.0221405, -11.658876, -12.377719, -10.763422, -4.480853, -6.314472, -8.628364, -12.602091, -12.400357, -15.726893, -22.592855, -15.391782, -10.531112, -13.125917, -15.814607, -13.2252865, -10.459942
1418396015.504000, /muse/elements/low_freqs_absolute, 0.0, 1.2045715, 0.51227945, 0.0
1418396015.505000, /muse/elements/alpha_absolute, 0.0, 0.295063, 0.2739771, 0.0
1418396015.505000, /muse/elements/beta_absolute, 0.0, 0.61346155, 1.0695623, 0.0
1418396015.505000, /muse/elements/delta_absolute, 0.0, 1.0595007, 0.32093132, 0.0
1418396015.505000, /muse/elements/gamma_absolute, 0.0, 0.73281926, 1.0920316, 0.0
1418396015.505000, /muse/elements/theta_absolute, 0.0, 0.65784895, 0.06415252, 0.0
1418396015.505000, /muse/elements/alpha_session_score, 1.0, 0.6551724, 0.24489796, 1.0
1418396015.505000, /muse/elements/beta_session_score, 1.0, 0.9425287, 0.9866667, 1.0
1418396015.505000, /muse/elements/delta_session_score, 1.0, 0.76119405, 0.020408163, 1.0
1418396015.505000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1418396015.506000, /muse/elements/theta_session_score, 1.0, 0.877551, 0.09090909, 1.0
1418396015.506000, /muse/eeg, 843.874938965, 935.993835449, 789.590576172, 745.176086426
1418396015.506000, /muse/eeg, 873.484558105, 927.768920898, 830.715087891, 797.815490723
1418396015.506000, /muse/eeg, 896.514282227, 899.804260254, 853.744812012, 850.454833984
1418396015.506000, /muse/eeg, 850.454833984, 889.934387207, 834.005004883, 817.555236816
